Hi Jen:

The first one is a transmission experiment in an ice core of 67 mm
diameter. The first peak is noise: it is the pulse that initializes
the recording. The second trace is the same as the first one, recorded
a few minutes later. The third one, is a noise measurement. There you
ONLY see that noise spike early.

One interesting thing would be to filter or window out the noise
spike.  Then, the first arrival would be the p-wave going through the
ice.

Let me know if you want more info on the data.

Kasper

PS the first column is time (s), the second amplitude of the particle 
velocity in ice. 


nx1=4096
dx1=40.0e-9 s
fx1=0.0 s
f=
0.000045080	+0.009522
0.000045120	+0.045411
0.000045160	+0.079346
0.000045200	+0.112305
0.000045240	+0.145997
0.000045280	+0.179932
0.000045320	+0.213868
0.000045360	+0.248047
0.000045400	+0.281983
0.000045440	+0.316163
0.000045480	+0.350831
0.000045520	+0.385010
0.000045560	+0.419434
0.000045600	+0.454102
0.000045640	+0.489502
0.000045680	+0.524170
0.000045720	+0.558106
0.000045760	+0.590577
0.000045800	+0.621827
0.000045840	+0.651368
0.000045880	+0.679200
0.000045920	+0.704590
0.000045960	+0.726807
0.000046000	+0.745850
0.000046040	+0.761963
0.000046080	+0.775147
0.000046120	+0.785401
0.000046160	+0.792725
0.000046200	+0.796387
0.000046240	+0.798584
0.000046280	+0.799317
0.000046320	+0.798096
0.000046360	+0.793458
0.000046400	+0.786133
0.000046440	+0.775147
0.000046480	+0.760010
0.000046520	+0.740723
0.000046560	+0.716797
0.000046600	+0.688965
0.000046640	+0.657715
0.000046680	+0.623780
0.000046720	+0.587403
0.000046760	+0.550049
0.000046800	+0.512208
0.000046840	+0.474366
0.000046880	+0.436280
0.000046920	+0.400635
0.000046960	+0.366211
0.000047000	+0.334473
0.000047040	+0.305665
0.000047080	+0.279542
0.000047120	+0.257325
0.000047160	+0.238526
0.000047200	+0.219971
0.000047240	+0.203370
0.000047280	+0.189942
0.000047320	+0.180176
0.000047360	+0.173829
0.000047400	+0.170411
0.000047440	+0.169190
0.000047480	+0.170411
0.000047520	+0.174805
0.000047560	+0.183350
0.000047600	+0.195069
0.000047640	+0.208497
0.000047680	+0.223877
0.000047720	+0.241944
0.000047760	+0.261963
0.000047800	+0.282959
0.000047840	+0.302491
0.000047880	+0.321534
0.000047920	+0.340577
0.000047960	+0.360352
0.000048000	+0.377198
0.000048040	+0.390625
0.000048080	+0.399903
0.000048120	+0.404297
0.000048160	+0.404053
0.000048200	+0.397950
0.000048240	+0.386231
0.000048280	+0.368897
0.000048320	+0.346436
0.000048360	+0.317139
0.000048400	+0.281250
0.000048440	+0.240967
0.000048480	+0.197754
0.000048520	+0.151612
0.000048560	+0.103516
0.000048600	+0.054688
0.000048640	+0.005372
0.000048680	-0.042236
0.000048720	-0.088623
0.000048760	-0.132324
0.000048800	-0.172607
0.000048840	-0.208740
0.000048880	-0.239746
0.000048920	-0.264892
0.000048960	-0.285888
0.000049000	-0.303466
0.000049040	-0.319091
0.000049080	-0.330078
0.000049120	-0.337890
0.000049160	-0.344726
0.000049200	-0.352294
0.000049240	-0.360107
0.000049280	-0.367675
0.000049320	-0.375732
0.000049360	-0.385253
0.000049400	-0.396972
0.000049440	-0.409912
0.000049480	-0.423583
0.000049520	-0.437988
0.000049560	-0.452148
0.000049600	-0.465820
0.000049640	-0.479003
0.000049680	-0.490722
0.000049720	-0.502929
0.000049760	-0.513671
0.000049800	-0.522216
0.000049840	-0.525634
0.000049880	-0.522460
0.000049920	-0.513183
0.000049960	-0.497558
0.000050000	-0.472656
0.000050040	-0.438232
0.000050080	-0.396240
0.000050120	-0.346679
0.000050160	-0.291015
0.000050200	-0.231201
0.000050240	-0.167236
0.000050280	-0.100830
0.000050320	-0.033203
0.000050360	+0.033692
0.000050400	+0.100586
0.000050440	+0.165284
0.000050480	+0.225342
0.000050520	+0.279786
0.000050560	+0.328858
0.000050600	+0.373047
0.000050640	+0.409913
0.000050680	+0.440186
0.000050720	+0.463379
0.000050760	+0.479981
0.000050800	+0.489502
0.000050840	+0.491944
0.000050880	+0.488038
0.000050920	+0.477784
0.000050960	+0.462891
0.000051000	+0.441651
0.000051040	+0.416016
0.000051080	+0.385743
0.000051120	+0.351319
0.000051160	+0.313233
0.000051200	+0.272461
0.000051240	+0.228516
0.000051280	+0.182374
0.000051320	+0.132569
0.000051360	+0.081788
0.000051400	+0.031983
0.000051440	-0.015869
0.000051480	-0.061523
0.000051520	-0.104980
0.000051560	-0.144775
0.000051600	-0.179687
0.000051640	-0.207275
0.000051680	-0.228515
0.000051720	-0.242919
0.000051760	-0.250244
0.000051800	-0.251464
0.000051840	-0.246337
0.000051880	-0.236572
0.000051920	-0.222656
0.000051960	-0.204833
0.000052000	-0.183349
0.000052040	-0.157470
0.000052080	-0.129394
0.000052120	-0.100341
0.000052160	-0.070312
0.000052200	-0.040039
0.000052240	-0.010742
0.000052280	+0.016358
0.000052320	+0.042969
0.000052360	+0.068116
0.000052400	+0.091553
0.000052440	+0.112305
0.000052480	+0.129639
0.000052520	+0.142823
0.000052560	+0.152588
0.000052600	+0.158936
0.000052640	+0.161866
0.000052680	+0.162110
0.000052720	+0.161133
0.000052760	+0.157959
0.000052800	+0.153565
0.000052840	+0.147706
0.000052880	+0.140381
0.000052920	+0.131592
0.000052960	+0.122315
0.000053000	+0.112305
0.000053040	+0.103028
0.000053080	+0.094971
0.000053120	+0.088624
0.000053160	+0.084229
0.000053200	+0.082032
0.000053240	+0.081299
0.000053280	+0.081299
0.000053320	+0.081299
0.000053360	+0.080323
0.000053400	+0.078614
0.000053440	+0.077637
0.000053480	+0.076661
0.000053520	+0.076417
0.000053560	+0.074708
0.000053600	+0.073731
0.000053640	+0.075196
0.000053680	+0.077393
0.000053720	+0.081299
0.000053760	+0.086426
0.000053800	+0.093750
0.000053840	+0.103028
0.000053880	+0.113282
0.000053920	+0.123780
0.000053960	+0.133545
0.000054000	+0.143799
0.000054040	+0.153809
0.000054080	+0.162354
0.000054120	+0.169922
0.000054160	+0.175293
0.000054200	+0.177979
0.000054240	+0.178956
0.000054280	+0.177735
0.000054320	+0.174317
0.000054360	+0.169922
0.000054400	+0.163819
0.000054440	+0.157471
0.000054480	+0.151612
0.000054520	+0.145020
0.000054560	+0.136475
0.000054600	+0.125977
0.000054640	+0.114991
0.000054680	+0.102540
0.000054720	+0.088379
0.000054760	+0.072754
0.000054800	+0.055176
0.000054840	+0.034913
0.000054880	+0.012940
0.000054920	-0.010498
0.000054960	-0.035644
0.000055000	-0.062011
0.000055040	-0.089843
0.000055080	-0.118164
0.000055120	-0.148193
0.000055160	-0.179687
0.000055200	-0.210693
0.000055240	-0.240478
0.000055280	-0.267578
0.000055320	-0.290771
0.000055360	-0.310058
0.000055400	-0.326171
0.000055440	-0.338134
0.000055480	-0.344482
0.000055520	-0.346923
0.000055560	-0.346679
0.000055600	-0.342529
0.000055640	-0.334716
0.000055680	-0.324707
0.000055720	-0.312744
0.000055760	-0.299560
0.000055800	-0.286132
0.000055840	-0.270996
0.000055880	-0.257324
0.000055920	-0.244873
0.000055960	-0.235107
0.000056000	-0.227539
0.000056040	-0.220947
0.000056080	-0.216064
0.000056120	-0.213378
0.000056160	-0.213134
0.000056200	-0.214843
0.000056240	-0.216796
0.000056280	-0.219726
0.000056320	-0.221923
0.000056360	-0.221191
0.000056400	-0.218750
0.000056440	-0.216064
0.000056480	-0.212158
0.000056520	-0.206054
0.000056560	-0.197021
0.000056600	-0.186523
0.000056640	-0.175048
0.000056680	-0.163085
0.000056720	-0.150146
0.000056760	-0.134765
0.000056800	-0.117675
0.000056840	-0.097900
0.000056880	-0.074707
0.000056920	-0.048828
0.000056960	-0.020507
0.000057000	+0.010010
0.000057040	+0.043213
0.000057080	+0.078858
0.000057120	+0.116700
0.000057160	+0.155518
0.000057200	+0.194092
0.000057240	+0.231690
0.000057280	+0.267823
0.000057320	+0.301270
0.000057360	+0.331543
0.000057400	+0.358887
0.000057440	+0.384278
0.000057480	+0.408204
0.000057520	+0.429200
0.000057560	+0.448243
0.000057600	+0.465333
0.000057640	+0.479981
0.000057680	+0.490967
0.000057720	+0.498536
0.000057760	+0.500245
0.000057800	+0.494629
0.000057840	+0.482911
0.000057880	+0.465088
0.000057920	+0.442627
0.000057960	+0.415772
0.000058000	+0.384766
0.000058040	+0.351563
0.000058080	+0.316651
0.000058120	+0.280762
0.000058160	+0.243165
0.000058200	+0.204346
0.000058240	+0.165284
0.000058280	+0.126465
0.000058320	+0.088379
0.000058360	+0.051270
0.000058400	+0.015137
0.000058440	-0.020263
0.000058480	-0.055664
0.000058520	-0.090820
0.000058560	-0.125244
0.000058600	-0.159667
0.000058640	-0.195068
0.000058680	-0.229980
0.000058720	-0.263916
0.000058760	-0.296875
0.000058800	-0.328125
0.000058840	-0.356933
0.000058880	-0.383300
0.000058920	-0.407226
0.000058960	-0.426269
0.000059000	-0.440673
0.000059040	-0.451416
0.000059080	-0.457763
0.000059120	-0.460449
0.000059160	-0.457275
0.000059200	-0.449462
0.000059240	-0.436767
0.000059280	-0.419189
0.000059320	-0.398925
0.000059360	-0.375976
0.000059400	-0.349853
0.000059440	-0.321777
0.000059480	-0.292236
0.000059520	-0.262207
0.000059560	-0.232421
0.000059600	-0.202636
0.000059640	-0.175292
0.000059680	-0.148925
0.000059720	-0.124267
0.000059760	-0.101562
0.000059800	-0.079833
0.000059840	-0.058593
0.000059880	-0.036865
0.000059920	-0.013671
0.000059960	+0.010010
0.000060000	+0.035401
0.000060040	+0.061280
0.000060080	+0.088868
0.000060120	+0.119385
0.000060160	+0.151612
0.000060200	+0.186280
0.000060240	+0.223633
0.000060280	+0.262452
0.000060320	+0.301026
0.000060360	+0.339844
0.000060400	+0.375977
0.000060440	+0.409424
0.000060480	+0.439942
0.000060520	+0.466309
0.000060560	+0.487305
0.000060600	+0.501709
0.000060640	+0.509766
0.000060680	+0.509766
0.000060720	+0.501954
0.000060760	+0.486573
0.000060800	+0.463868
0.000060840	+0.434083
0.000060880	+0.398194
0.000060920	+0.356934
0.000060960	+0.311036
0.000061000	+0.260743
0.000061040	+0.207520
0.000061080	+0.151856
0.000061120	+0.093750
0.000061160	+0.034180
0.000061200	-0.025390
0.000061240	-0.084960
0.000061280	-0.142822
0.000061320	-0.198974
0.000061360	-0.252197
0.000061400	-0.301513
0.000061440	-0.345703
0.000061480	-0.383789
0.000061520	-0.415527
0.000061560	-0.440673
0.000061600	-0.457763
0.000061640	-0.467285
0.000061680	-0.470458
0.000061720	-0.468261
0.000061760	-0.460449
0.000061800	-0.445800
0.000061840	-0.425048
0.000061880	-0.399169
0.000061920	-0.369628
0.000061960	-0.336669
0.000062000	-0.301269
0.000062040	-0.264404
0.000062080	-0.228759
0.000062120	-0.194824
0.000062160	-0.163330
0.000062200	-0.134277
0.000062240	-0.108154
0.000062280	-0.085205
0.000062320	-0.066650
0.000062360	-0.051513
0.000062400	-0.038330
0.000062440	-0.026855
0.000062480	-0.017578
0.000062520	-0.008789
0.000062560	+0.000733
0.000062600	+0.010010
0.000062640	+0.019043
0.000062680	+0.027344
0.000062720	+0.036133
0.000062760	+0.044922
0.000062800	+0.052979
0.000062840	+0.059571
0.000062880	+0.065674
0.000062920	+0.070313
0.000062960	+0.073243
0.000063000	+0.075684
0.000063040	+0.077393
0.000063080	+0.077881
0.000063120	+0.077637
0.000063160	+0.076905
0.000063200	+0.074952
0.000063240	+0.072266
0.000063280	+0.068848
0.000063320	+0.064209
0.000063360	+0.058838
0.000063400	+0.053223
0.000063440	+0.047120
0.000063480	+0.041993
0.000063520	+0.037842
0.000063560	+0.035401
0.000063600	+0.034424
0.000063640	+0.033936
0.000063680	+0.033692
0.000063720	+0.032715
0.000063760	+0.031739
0.000063800	+0.031006
0.000063840	+0.030274
0.000063880	+0.030762
0.000063920	+0.032959
0.000063960	+0.037354
0.000064000	+0.044922
0.000064040	+0.056885
0.000064080	+0.072754
0.000064120	+0.092042
0.000064160	+0.115967
0.000064200	+0.142579
0.000064240	+0.173340
0.000064280	+0.207032
0.000064320	+0.243409
0.000064360	+0.282471
0.000064400	+0.321290
0.000064440	+0.359864
0.000064480	+0.397706
0.000064520	+0.434815
0.000064560	+0.470948
0.000064600	+0.503663
0.000064640	+0.532471
0.000064680	+0.557618
0.000064720	+0.579102
0.000064760	+0.597413
0.000064800	+0.610840
0.000064840	+0.619874
0.000064880	+0.624268
0.000064920	+0.623536
0.000064960	+0.619874
0.000065000	+0.613770
0.000065040	+0.604249
0.000065080	+0.593995
0.000065120	+0.583008
0.000065160	+0.571778
0.000065200	+0.561036
0.000065240	+0.551758
0.000065280	+0.544190
0.000065320	+0.537842
0.000065360	+0.532227
0.000065400	+0.528321
0.000065440	+0.526368
0.000065480	+0.525147
0.000065520	+0.525147
0.000065560	+0.527588
0.000065600	+0.531006
0.000065640	+0.532959
0.000065680	+0.533936
0.000065720	+0.532715
0.000065760	+0.529053
0.000065800	+0.522217
0.000065840	+0.512940
0.000065880	+0.500000
0.000065920	+0.484375
0.000065960	+0.465088
0.000066000	+0.440918
0.000066040	+0.412842
0.000066080	+0.380616
0.000066120	+0.343262
0.000066160	+0.302735
0.000066200	+0.260254
0.000066240	+0.215821
0.000066280	+0.171143
0.000066320	+0.125245
0.000066360	+0.077881
0.000066400	+0.028809
0.000066440	-0.021484
0.000066480	-0.071777
0.000066520	-0.121337
0.000066560	-0.169921
0.000066600	-0.216796
0.000066640	-0.262451
0.000066680	-0.308105
0.000066720	-0.354248
0.000066760	-0.399414
0.000066800	-0.442138
0.000066840	-0.482666
0.000066880	-0.520019
0.000066920	-0.553955
0.000066960	-0.585205
0.000067000	-0.612548
0.000067040	-0.635742
0.000067080	-0.656005
0.000067120	-0.673095
0.000067160	-0.689453
0.000067200	-0.704589
0.000067240	-0.720703
0.000067280	-0.737304
0.000067320	-0.753906
0.000067360	-0.769531
0.000067400	-0.785400
0.000067440	-0.800781
0.000067480	-0.815917
0.000067520	-0.829345
0.000067560	-0.840087
0.000067600	-0.847900
0.000067640	-0.852294
0.000067680	-0.854003
0.000067720	-0.851806
0.000067760	-0.846191
0.000067800	-0.837158
0.000067840	-0.825927
0.000067880	-0.811035
0.000067920	-0.792724
0.000067960	-0.772460
0.000068000	-0.750488
0.000068040	-0.726318
0.000068080	-0.700927
0.000068120	-0.674316
0.000068160	-0.647216
0.000068200	-0.619628
0.000068240	-0.593017
0.000068280	-0.566894
0.000068320	-0.540283
0.000068360	-0.512451
0.000068400	-0.484375
0.000068440	-0.454345
0.000068480	-0.421142
0.000068520	-0.386230
0.000068560	-0.348876
0.000068600	-0.306884
0.000068640	-0.260742
0.000068680	-0.213378
0.000068720	-0.164794
0.000068760	-0.114990
0.000068800	-0.064941
0.000068840	-0.014648
0.000068880	+0.033936
0.000068920	+0.081299
0.000068960	+0.125733
0.000069000	+0.165772
0.000069040	+0.200196
0.000069080	+0.229737
0.000069120	+0.253907
0.000069160	+0.272706
0.000069200	+0.287842
0.000069240	+0.299317
0.000069280	+0.308350
0.000069320	+0.313477
0.000069360	+0.313965
0.000069400	+0.310303
0.000069440	+0.302979
0.000069480	+0.292481
0.000069520	+0.279297
0.000069560	+0.264161
0.000069600	+0.246338
0.000069640	+0.226807
0.000069680	+0.206788
0.000069720	+0.186036
0.000069760	+0.164063
0.000069800	+0.143067
0.000069840	+0.122071
0.000069880	+0.101075
0.000069920	+0.079834
0.000069960	+0.059571
0.000070000	+0.039551
0.000070040	+0.020752
0.000070080	+0.001465
0.000070120	-0.020507
0.000070160	-0.044677
0.000070200	-0.072021
0.000070240	-0.103027
0.000070280	-0.137695
0.000070320	-0.175292
0.000070360	-0.215576
0.000070400	-0.258300
0.000070440	-0.302978
0.000070480	-0.350341
0.000070520	-0.398925
0.000070560	-0.447753
0.000070600	-0.498046
0.000070640	-0.546875
0.000070680	-0.593505
0.000070720	-0.636962
0.000070760	-0.675537
0.000070800	-0.708007
0.000070840	-0.734130
0.000070880	-0.752929
0.000070920	-0.764648
0.000070960	-0.769287
0.000071000	-0.766357
0.000071040	-0.756347
0.000071080	-0.741455
0.000071120	-0.722167
0.000071160	-0.697998
0.000071200	-0.669433
0.000071240	-0.638427
0.000071280	-0.606445
0.000071320	-0.573974
0.000071360	-0.541259
0.000071400	-0.506835
0.000071440	-0.471191
0.000071480	-0.435058
0.000071520	-0.398193
0.000071560	-0.361328
0.000071600	-0.326171
0.000071640	-0.291992
0.000071680	-0.260009
0.000071720	-0.230468
0.000071760	-0.203613
0.000071800	-0.178710
0.000071840	-0.155029
0.000071880	-0.134033
0.000071920	-0.116210
0.000071960	-0.100341
0.000072000	-0.086425
0.000072040	-0.075683
0.000072080	-0.067626
0.000072120	-0.063720
0.000072160	-0.062744
0.000072200	-0.065185
0.000072240	-0.070068
0.000072280	-0.076171
0.000072320	-0.083007
0.000072360	-0.089355
0.000072400	-0.093994
0.000072440	-0.096191
0.000072480	-0.094970
0.000072520	-0.091308
0.000072560	-0.085205
0.000072600	-0.077636
0.000072640	-0.066894
0.000072680	-0.054931
0.000072720	-0.040527
0.000072760	-0.024902
0.000072800	-0.009521
0.000072840	+0.005127
0.000072880	+0.017090
0.000072920	+0.025391
0.000072960	+0.028809
0.000073000	+0.029053
0.000073040	+0.025147
0.000073080	+0.015381
0.000073120	+0.001221
0.000073160	-0.017089
0.000073200	-0.040039
0.000073240	-0.068115
0.000073280	-0.101074
0.000073320	-0.136718
0.000073360	-0.175048
0.000073400	-0.214599
0.000073440	-0.252441
0.000073480	-0.287353
0.000073520	-0.319091
0.000073560	-0.347412
0.000073600	-0.368896
0.000073640	-0.383544
0.000073680	-0.390869
0.000073720	-0.391113
0.000073760	-0.385498
0.000073800	-0.374023
0.000073840	-0.358642
0.000073880	-0.338378
0.000073920	-0.313476
0.000073960	-0.284912
0.000074000	-0.253662
0.000074040	-0.221679
0.000074080	-0.190429
0.000074120	-0.160888
0.000074160	-0.132568
0.000074200	-0.107910
0.000074240	-0.086669
0.000074280	-0.068359
0.000074320	-0.053955
0.000074360	-0.043212
0.000074400	-0.035400
0.000074440	-0.031005
0.000074480	-0.029052
0.000074520	-0.030029
0.000074560	-0.033447
0.000074600	-0.039306
0.000074640	-0.049072
0.000074680	-0.061767
0.000074720	-0.076416
0.000074760	-0.091552
0.000074800	-0.107910
0.000074840	-0.125244
0.000074880	-0.143066
0.000074920	-0.163085
0.000074960	-0.182861
0.000075000	-0.201904
0.000075040	-0.220703
0.000075080	-0.238525
0.000075120	-0.255615
0.000075160	-0.273193
0.000075200	-0.290771
0.000075240	-0.307373
0.000075280	-0.323486
0.000075320	-0.338623
0.000075360	-0.353271
0.000075400	-0.366210
0.000075440	-0.378173
0.000075480	-0.389404
0.000075520	-0.399902
0.000075560	-0.408203
0.000075600	-0.414306
0.000075640	-0.418212
0.000075680	-0.421142
0.000075720	-0.423828
0.000075760	-0.426513
0.000075800	-0.428710
0.000075840	-0.432128
0.000075880	-0.436523
0.000075920	-0.442871
0.000075960	-0.448730
0.000076000	-0.454833
0.000076040	-0.458740
0.000076080	-0.461181
0.000076120	-0.460449
0.000076160	-0.456298
0.000076200	-0.450439
0.000076240	-0.441650
0.000076280	-0.431884
0.000076320	-0.421630
0.000076360	-0.411132
0.000076400	-0.400390
0.000076440	-0.389404
0.000076480	-0.378173
0.000076520	-0.366210
0.000076560	-0.352294
0.000076600	-0.339355
0.000076640	-0.326171
0.000076680	-0.311523
0.000076720	-0.295410
0.000076760	-0.278320
0.000076800	-0.259521
0.000076840	-0.239990
0.000076880	-0.219238
0.000076920	-0.197021
0.000076960	-0.173583
0.000077000	-0.147705
0.000077040	-0.120849
0.000077080	-0.092041
0.000077120	-0.061279
0.000077160	-0.029541
0.000077200	+0.002930
0.000077240	+0.036377
0.000077280	+0.070557
0.000077320	+0.104249
0.000077360	+0.135743
0.000077400	+0.164551
0.000077440	+0.189209
0.000077480	+0.209961
0.000077520	+0.226319
0.000077560	+0.238038
0.000077600	+0.246583
0.000077640	+0.251709
0.000077680	+0.252686
0.000077720	+0.248536
0.000077760	+0.241211
0.000077800	+0.231446
0.000077840	+0.219483
0.000077880	+0.206299
0.000077920	+0.192627
0.000077960	+0.179444
0.000078000	+0.167237
0.000078040	+0.154053
0.000078080	+0.141358
0.000078120	+0.130616
0.000078160	+0.120606
0.000078200	+0.112061
0.000078240	+0.104004
0.000078280	+0.095704
0.000078320	+0.087891
0.000078360	+0.080567
0.000078400	+0.073975
0.000078440	+0.067872
0.000078480	+0.061036
0.000078520	+0.052002
0.000078560	+0.039795
0.000078600	+0.025635
0.000078640	+0.010254
0.000078680	-0.006835
0.000078720	-0.025146
0.000078760	-0.045410
0.000078800	-0.067871
0.000078840	-0.092285
0.000078880	-0.117675
0.000078920	-0.143798
0.000078960	-0.169433
0.000079000	-0.194824
0.000079040	-0.219482
0.000079080	-0.241943
0.000079120	-0.260986
0.000079160	-0.277099
0.000079200	-0.291015
0.000079240	-0.303222
0.000079280	-0.312988
0.000079320	-0.320800
0.000079360	-0.324462
0.000079400	-0.325927
0.000079440	-0.326171
0.000079480	-0.325927
0.000079520	-0.325439
0.000079560	-0.324707
0.000079600	-0.322753
0.000079640	-0.319824
0.000079680	-0.316406
0.000079720	-0.311767
0.000079760	-0.304443
0.000079800	-0.294677
0.000079840	-0.282958
0.000079880	-0.269287
0.000079920	-0.254150
0.000079960	-0.238281
0.000080000	-0.221679
0.000080040	-0.204589
0.000080080	-0.188720
0.000080120	-0.172851
0.000080160	-0.156250
0.000080200	-0.138427
0.000080240	-0.120361
0.000080280	-0.103515
0.000080320	-0.089355
0.000080360	-0.077636
0.000080400	-0.069824
0.000080440	-0.065185
0.000080480	-0.063964
0.000080520	-0.067382
0.000080560	-0.073974
0.000080600	-0.081542
0.000080640	-0.090576
0.000080680	-0.099609
0.000080720	-0.107177
0.000080760	-0.111816
0.000080800	-0.112060
0.000080840	-0.106445
0.000080880	-0.094726
0.000080920	-0.077392
0.000080960	-0.054443
0.000081000	-0.025634
0.000081040	+0.007569
0.000081080	+0.045411
0.000081120	+0.086670
0.000081160	+0.131348
0.000081200	+0.177002
0.000081240	+0.223145
0.000081280	+0.270264
0.000081320	+0.315674
0.000081360	+0.357911
0.000081400	+0.396973
0.000081440	+0.432862
0.000081480	+0.464356
0.000081520	+0.491456
0.000081560	+0.513917
0.000081600	+0.530518
0.000081640	+0.541749
0.000081680	+0.546631
0.000081720	+0.545411
0.000081760	+0.536622
0.000081800	+0.521485
0.000081840	+0.500000
0.000081880	+0.473633
0.000081920	+0.444092
0.000081960	+0.411622
0.000082000	+0.378174
0.000082040	+0.344971
0.000082080	+0.310303
0.000082120	+0.277344
0.000082160	+0.247315
0.000082200	+0.220704
0.000082240	+0.196778
0.000082280	+0.175293
0.000082320	+0.155762
0.000082360	+0.137452
0.000082400	+0.120118
0.000082440	+0.104493
0.000082480	+0.090821
0.000082520	+0.079346
0.000082560	+0.069825
0.000082600	+0.062012
0.000082640	+0.058106
0.000082680	+0.058106
0.000082720	+0.061280
0.000082760	+0.068604
0.000082800	+0.081055
0.000082840	+0.096924
0.000082880	+0.116944
0.000082920	+0.139893
0.000082960	+0.165284
0.000083000	+0.194092
0.000083040	+0.224610
0.000083080	+0.254883
0.000083120	+0.283448
0.000083160	+0.309815
0.000083200	+0.332764
0.000083240	+0.351807
0.000083280	+0.366211
0.000083320	+0.375000
0.000083360	+0.376221
0.000083400	+0.370850
0.000083440	+0.360108
0.000083480	+0.344971
0.000083520	+0.326172
0.000083560	+0.304200
0.000083600	+0.279053
0.000083640	+0.250733
0.000083680	+0.221680
0.000083720	+0.192627
0.000083760	+0.162598
0.000083800	+0.133057
0.000083840	+0.105469
0.000083880	+0.080079
0.000083920	+0.056397
0.000083960	+0.034424
0.000084000	+0.013672
0.000084040	-0.005859
0.000084080	-0.023925
0.000084120	-0.040771
0.000084160	-0.055419
0.000084200	-0.067626
0.000084240	-0.076660
0.000084280	-0.082031
0.000084320	-0.084716
0.000084360	-0.084472
0.000084400	-0.081542
0.000084440	-0.076171
0.000084480	-0.068115
0.000084520	-0.058349
0.000084560	-0.048339
0.000084600	-0.039062
0.000084640	-0.030273
0.000084680	-0.022705
0.000084720	-0.017333
0.000084760	-0.015136
0.000084800	-0.015380
0.000084840	-0.018554
0.000084880	-0.027099
0.000084920	-0.040771
0.000084960	-0.057861
0.000085000	-0.077636
0.000085040	-0.101074
0.000085080	-0.126708
0.000085120	-0.153564
0.000085160	-0.181640
0.000085200	-0.209960
0.000085240	-0.238525
0.000085280	-0.266357
0.000085320	-0.291992
0.000085360	-0.313964
0.000085400	-0.331054
0.000085440	-0.343750
0.000085480	-0.353759
0.000085520	-0.361083
0.000085560	-0.365478
0.000085600	-0.366699
0.000085640	-0.364257
0.000085680	-0.359619
0.000085720	-0.352294
0.000085760	-0.341552
0.000085800	-0.326416
0.000085840	-0.307861
0.000085880	-0.285644
0.000085920	-0.257568
0.000085960	-0.224609
0.000086000	-0.186767
0.000086040	-0.143798
0.000086080	-0.094970
0.000086120	-0.043212
0.000086160	+0.009766
0.000086200	+0.063965
0.000086240	+0.116456
0.000086280	+0.167725
0.000086320	+0.214844
0.000086360	+0.255616
0.000086400	+0.289795
0.000086440	+0.318360
0.000086480	+0.340088
0.000086520	+0.355225
0.000086560	+0.364014
0.000086600	+0.367432
0.000086640	+0.366700
0.000086680	+0.363282
0.000086720	+0.357667
0.000086760	+0.351563
0.000086800	+0.344727
0.000086840	+0.338624
0.000086880	+0.332520
0.000086920	+0.327637
0.000086960	+0.323243
0.000087000	+0.318848
0.000087040	+0.314209
0.000087080	+0.310303
0.000087120	+0.306885
0.000087160	+0.303467
0.000087200	+0.300782
0.000087240	+0.297120
0.000087280	+0.292969
0.000087320	+0.286866
0.000087360	+0.279542
0.000087400	+0.270020
0.000087440	+0.259278
0.000087480	+0.245118
0.000087520	+0.229004
0.000087560	+0.212159
0.000087600	+0.195313
0.000087640	+0.181397
0.000087680	+0.170411
0.000087720	+0.161866
0.000087760	+0.156495
0.000087800	+0.155274
0.000087840	+0.158204
0.000087880	+0.166260
0.000087920	+0.177002
0.000087960	+0.190918
0.000088000	+0.207764
0.000088040	+0.227784
0.000088080	+0.250977
0.000088120	+0.277344
0.000088160	+0.306397
0.000088200	+0.336670
0.000088240	+0.366700
0.000088280	+0.396729
0.000088320	+0.425293
0.000088360	+0.452393
0.000088400	+0.476075
0.000088440	+0.496094
0.000088480	+0.512940
0.000088520	+0.527344
0.000088560	+0.538575
0.000088600	+0.545899
0.000088640	+0.550293
0.000088680	+0.551514
0.000088720	+0.547608
0.000088760	+0.541016
0.000088800	+0.533936
0.000088840	+0.525391
0.000088880	+0.517579
0.000088920	+0.512696
0.000088960	+0.510987
0.000089000	+0.511475
0.000089040	+0.513428
0.000089080	+0.516114
0.000089120	+0.520752
0.000089160	+0.524659
0.000089200	+0.527588
0.000089240	+0.529542
0.000089280	+0.530518
0.000089320	+0.529786
0.000089360	+0.527344
0.000089400	+0.523194
0.000089440	+0.519776
0.000089480	+0.516602
0.000089520	+0.512696
0.000089560	+0.509034
0.000089600	+0.506104
0.000089640	+0.504151
0.000089680	+0.502930
0.000089720	+0.500977
0.000089760	+0.499756
0.000089800	+0.497071
0.000089840	+0.492676
0.000089880	+0.486573
0.000089920	+0.478516
0.000089960	+0.469239
0.000090000	+0.458008
0.000090040	+0.444825
0.000090080	+0.429200
0.000090120	+0.411866
0.000090160	+0.392823
0.000090200	+0.372315
0.000090240	+0.350098
0.000090280	+0.325928
0.000090320	+0.300293
0.000090360	+0.272706
0.000090400	+0.243165
0.000090440	+0.209961
0.000090480	+0.176270
0.000090520	+0.141846
0.000090560	+0.106690
0.000090600	+0.072022
0.000090640	+0.037110
0.000090680	+0.003174
0.000090720	-0.029052
0.000090760	-0.060058
0.000090800	-0.089843
0.000090840	-0.117675
0.000090880	-0.143554
